E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_42_721.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_42_721.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_42_721.jpg,-0.5500001,0,0,5.614604
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_42_807.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_42_807.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_42_807.jpg,-0.7500002,0,0,5.524495
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_42_898.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_42_898.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_42_898.jpg,-1,0,0,5.390575
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_42_968.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_42_968.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_42_968.jpg,-1,0,0,5.328078
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_038.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_038.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_038.jpg,0,0,0,5.169718
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_123.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_123.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_123.jpg,0,0,0,5.086831
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_209.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_209.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_209.jpg,-0.05,0,0,5.044867
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_297.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_297.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_297.jpg,-0.3,0,0,4.980284
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_387.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_387.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_387.jpg,-0.5000001,0,0,4.915099
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_477.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_477.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_477.jpg,-0.7500002,0,0,4.81882
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_549.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_549.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_549.jpg,-0.9000002,0,0,4.751539
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_638.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_638.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_638.jpg,-1,0,0,4.647366
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_706.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_706.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_706.jpg,-1,0,0,4.604137
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_774.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_774.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_774.jpg,0,0,0,4.440856
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_863.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_863.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_863.jpg,0,0,0,4.401744
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_43_933.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_43_933.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_43_933.jpg,0,0,0,4.366293
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_002.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_002.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_002.jpg,0,0,0,4.339947
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_070.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_070.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_070.jpg,0,0.07266313,0,4.328377
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_155.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_155.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_155.jpg,0,0.3270044,0,4.548524
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_243.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_243.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_243.jpg,-0.15,0.4626475,0,4.949283
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_327.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_327.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_327.jpg,-0.35,0.2096442,0,5.197979
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_395.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_395.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_395.jpg,-0.5500001,0.004611336,0,5.208298
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_462.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_462.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_462.jpg,-0.7,0,0,5.147295
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_534.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_534.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_534.jpg,-0.9000002,0,0,5.053783
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_603.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_603.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_603.jpg,-1,0,0,4.978891
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_675.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_675.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_675.jpg,-1,0,0,4.912034
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_745.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_745.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_745.jpg,-1,0,0,4.868452
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_815.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_815.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_815.jpg,-1,0,0,4.811965
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_882.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_882.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_882.jpg,0,0,0,4.658336
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_44_950.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_44_950.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_44_950.jpg,0,0.07063386,0,4.632818
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_019.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_019.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_019.jpg,0,0.2774511,0,4.773145
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_089.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_089.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_089.jpg,0,0.4861926,0,5.038486
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_162.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_162.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_162.jpg,0,0.5596772,0,5.555323
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_232.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_232.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_232.jpg,-0.2,0.3505565,0,5.90338
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_303.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_303.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_303.jpg,-0.35,0.1364703,0,6.013841
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_380.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_380.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_380.jpg,-0.5500001,0,0,5.953222
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_462.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_462.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_462.jpg,-0.7500002,0,0,5.857392
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_535.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_535.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_535.jpg,-0.9500002,0,0,5.746207
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_610.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_610.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_610.jpg,-1,0,0,5.668557
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_695.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_695.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_695.jpg,-1,0,0,5.580805
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_776.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_776.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_776.jpg,-1,0,0,5.517345
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_855.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_855.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_855.jpg,0,0,0,5.326137
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_45_935.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_45_935.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_45_935.jpg,0,0.2405968,0,5.439788
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_019.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_019.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_019.jpg,0,0.4935203,0,5.802436
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_100.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_100.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_100.jpg,0,0.7387817,0,6.378404
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_180.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_180.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_180.jpg,0,0.9792386,0,7.181398
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_262.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_262.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_262.jpg,0,1,0,8.088717
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_333.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_333.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_333.jpg,0,0.7871552,0,8.853104
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_405.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_405.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_405.jpg,0,0.5689978,0,9.283128
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_475.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_475.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_475.jpg,0,0.358311,0,9.642013
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_545.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_545.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_545.jpg,0,0.1505099,0,9.759295
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_614.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_614.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_614.jpg,0,0,0,9.717758
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_683.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_683.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_683.jpg,0,0,0,9.659118
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_757.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_757.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_757.jpg,0,0,0,9.581476
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_832.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_832.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_832.jpg,0,0,0,9.504462
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_904.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_904.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_904.jpg,0,0,0,9.447107
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_46_976.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_46_976.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_46_976.jpg,0,0,0,9.371174
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_044.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_044.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_044.jpg,0,0,0,9.314626
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_113.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_113.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_113.jpg,0,0,0,9.239755
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_180.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_180.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_180.jpg,0,0,0,9.183997
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_250.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_250.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_250.jpg,0.05,0,0,9.128082
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_324.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_324.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_324.jpg,0.25,0,0,9.037835
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_394.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_394.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_394.jpg,0.45,0,0,8.922689
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_463.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_463.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_463.jpg,0.6000001,0,0,8.822581
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_533.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_533.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_533.jpg,0.8000001,0,0,8.671818
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_600.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_600.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_600.jpg,0.9500002,0,0,8.544714
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_669.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_669.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_669.jpg,1,0,0,8.427578
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_759.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_759.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_759.jpg,0,0,0,8.167721
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_827.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_827.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_827.jpg,0,0,0,8.107302
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_898.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_898.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_898.jpg,0,0,0,8.040573
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_47_967.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_47_967.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_47_967.jpg,0,0,0,7.991936
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_036.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_036.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_036.jpg,0,0,0,7.92768
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_102.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_102.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_102.jpg,0,0,0,7.879844
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_191.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_191.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_191.jpg,0.1,0,0,7.814466
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_278.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_278.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_278.jpg,0.35,0,0,7.706928
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_345.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_345.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_345.jpg,0.5000001,0,0,7.627986
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_415.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_415.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_415.jpg,0.7,0,0,7.50824
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_486.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_486.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_486.jpg,0,0,0,7.404943
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_574.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_574.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_574.jpg,0,0,0,7.322871
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_660.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_660.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_660.jpg,0,0,0,7.263778
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_748.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_748.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_748.jpg,0,0,0,7.205381
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_837.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_837.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_837.jpg,0,0,0,7.133065
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_905.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_905.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_905.jpg,0,0,0,7.090025
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_48_975.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_48_975.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_48_975.jpg,0.2,0,0,7.024159
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_048.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_048.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_048.jpg,0.35,0,0,6.962164
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_137.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_137.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_137.jpg,0,0,0,6.868894
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_204.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_204.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_204.jpg,0,0.200276,0,6.911638
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_292.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_292.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_292.jpg,0,0.4624768,0,7.294233
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_375.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_375.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_375.jpg,0,0.713602,0,7.821716
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_462.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_462.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_462.jpg,0,0.9741625,0,8.584505
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_529.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_529.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_529.jpg,0,1,0,9.25654
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_602.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_602.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_602.jpg,0,0.7813711,0,10.04584
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_688.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_688.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_688.jpg,0,0.5233688,0,10.58417
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_756.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_756.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_756.jpg,0,0.3199006,0,10.89226
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_842.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_842.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_842.jpg,0,0.06107674,0,10.98216
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_49_930.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_49_930.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_49_930.jpg,0,0,0,10.89939
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_018.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_018.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_018.jpg,0,0,0,10.79
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_106.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_106.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_106.jpg,0,0,0,10.70327
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_176.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_176.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_176.jpg,0,0,0,10.61723
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_259.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_259.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_259.jpg,0,0,0,10.53189
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_346.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_346.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_346.jpg,-0.1,0,0,10.44487
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_430.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_430.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_430.jpg,-0.3,0,0,10.3346
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_517.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_517.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_517.jpg,-0.5500001,0,0,10.15735
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_604.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_604.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_604.jpg,-0.7500002,0,0,9.988696
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_676.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_676.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_676.jpg,0,0,0,9.800033
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_745.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_745.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_745.jpg,0,0,0,9.722885
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_47_50_833.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_47_50_833.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_47_50_833.jpg,0,0,0,9.62201
